Date,Open,High,Low,Close,Volume
2026-06-09,2370.199951171875,2443.89990234375,2370.199951171875,2443.89990234375,50250476
2026-06-12,2433.820068359375,2461.43994140625,2424.489990234375,2441.219970703125,32459898
2026-06-18,2460.89990234375,2552.050048828125,2460.89990234375,2520.02001953125,65381830
2026-07-02,2546.31005859375,2564.14990234375,2516.02001953125,2545.760009765625,41173949
2026-08-06,2532.929931640625,2540.39990234375,2491.64990234375,2498.030029296875,43209477
2026-08-26,2373.080078125,2403.6298828125,2373.080078125,2383.64990234375,40527583
2026-08-27,2380.110107421875,2380.110107421875,2352.800048828125,2355.530029296875,34702521
2026-08-28,2356.580078125,2374.7099609375,2325.47998046875,2344.27001953125,33184546
2026-08-31,2339.3701171875,2339.3701171875,2307.489990234375,2309.260009765625,50180574
2026-09-04,2297.050048828125,2328.419921875,2294.820068359375,2325.68994140625,34379099
2026-09-14,2251.429931640625,2251.429931640625,2193.7099609375,2213.27001953125,41956391
2026-09-21,2192.64990234375,2216.719970703125,2183.0,2210.530029296875,56136105
