Date,Open,High,Low,Close,Volume
2026-06-09,547.530029296875,554.0900268554688,547.3200073242188,548.5700073242188,1148575
2026-06-12,568.1099853515625,570.5700073242188,562.4600219726562,570.510009765625,983840
2026-06-18,573.27001953125,574.4099731445312,564.2100219726562,567.4000244140625,2496321
2026-07-02,600.0499877929688,615.1799926757812,593.8800048828125,613.77001953125,1085231
2026-08-06,633.5999755859375,633.8099975585938,624.7100219726562,625.7999877929688,803497
2026-08-26,637.030029296875,649.47998046875,637.030029296875,645.6699829101562,686385
2026-08-27,640.52001953125,644.760009765625,635.72998046875,643.1799926757812,627978
2026-08-28,644.8800048828125,647.8200073242188,640.8900146484375,642.9099731445312,626751
2026-08-31,640.719970703125,641.4099731445312,637.1699829101562,639.8200073242188,1055408
2026-09-04,653.6300048828125,657.280029296875,650.8400268554688,651.739990234375,775243
2026-09-14,646.260009765625,649.010009765625,643.0999755859375,647.2000122070312,1057170
2026-09-21,640.5499877929688,642.8900146484375,633.5900268554688,635.3599853515625,931205
2026-09-23,633.8200073242188,645.52001953125,632.8800048828125,640.0399780273438,943066
2026-09-24,643.739990234375,646.8699951171875,639.1599731445312,639.530029296875,835783
