Date,Open,High,Low,Close,Volume
2026-06-09,1337.989990234375,1337.989990234375,1291.469970703125,1309.1600341796875,91092203
2026-06-12,1302.8299560546875,1332.72998046875,1291.4599609375,1317.8800048828125,82959433
2026-06-18,1247.02001953125,1247.02001953125,1216.6400146484375,1227.010009765625,206313810
2026-07-02,1253.010009765625,1273.6800537109375,1253.010009765625,1262.3900146484375,78423526
2026-08-06,1360.4100341796875,1396.0899658203125,1360.4100341796875,1376.25,95665865
2026-08-26,1531.969970703125,1557.3199462890625,1511.6600341796875,1541.4000244140625,78858104
2026-08-27,1541.4000244140625,1550.18994140625,1518.6700439453125,1541.3800048828125,75565776
2026-08-28,1541.3800048828125,1554.47998046875,1535.18994140625,1549.239990234375,58028116
2026-08-31,1549.239990234375,1591.010009765625,1549.239990234375,1571.1700439453125,89955470
2026-09-04,1606.6800537109375,1606.6800537109375,1569.9100341796875,1596.1199951171875,64135316
2026-09-14,1631.5400390625,1665.8699951171875,1611.300048828125,1622.56005859375,104762607
2026-09-21,1629.469970703125,1629.469970703125,1571.6500244140625,1576.6500244140625,96698398
2026-09-23,1541.5899658203125,1573.02001953125,1539.260009765625,1552.93994140625,106372487
2026-09-24,1552.93994140625,1592.989990234375,1552.93994140625,1568.0899658203125,100779003
2026-09-25,1568.0899658203125,1568.0899658203125,1535.300048828125,1554.449951171875,88041570
