Date,Open,High,Low,Close,Volume
2026-06-09,3420.52001953125,3482.47998046875,3375.909912109375,3468.60009765625,53578319
2026-06-12,3555.27001953125,3563.18994140625,3490.409912109375,3520.969970703125,86470531
2026-06-18,3741.7099609375,3759.199951171875,3651.919921875,3668.610107421875,117702068
2026-07-02,3736.199951171875,3811.81005859375,3736.199951171875,3788.14990234375,52100078
2026-08-06,3794.830078125,3869.219970703125,3744.070068359375,3758.89990234375,69718696
2026-08-26,3506.9599609375,3554.340087890625,3506.9599609375,3537.570068359375,36287307
2026-08-27,3537.7900390625,3537.7900390625,3472.31005859375,3491.60009765625,38359119
2026-08-28,3497.449951171875,3499.7099609375,3458.830078125,3477.070068359375,39535538
2026-08-31,3460.300048828125,3460.300048828125,3388.169921875,3399.580078125,64307942
2026-09-04,3389.64990234375,3409.330078125,3371.469970703125,3409.239990234375,38465571
2026-09-14,3254.580078125,3257.860107421875,3223.169921875,3248.820068359375,44964381
2026-09-21,3213.110107421875,3259.360107421875,3208.889892578125,3245.3798828125,53401000
2026-09-23,3220.449951171875,3274.780029296875,3220.449951171875,3227.889892578125,52367636
2026-09-24,3218.760009765625,3246.780029296875,3190.419921875,3205.419921875,55310780
2026-09-25,3212.31005859375,3257.22998046875,3202.969970703125,3240.090087890625,45312867
