Date,Open,High,Low,Close,Volume
2026-06-09,7685.35009765625,7765.1298828125,7481.68994140625,7610.259765625,165639948
2026-06-12,7551.33984375,7609.5498046875,7396.830078125,7485.64013671875,151039017
2026-06-18,7575.39013671875,7647.9501953125,7433.6201171875,7631.27001953125,306999852
2026-07-02,7623.4599609375,7660.2998046875,7449.06982421875,7541.43017578125,171565917
2026-08-06,7638.18017578125,7692.85986328125,7581.419921875,7598.89013671875,135610753
2026-08-26,7433.009765625,7433.009765625,7298.31982421875,7338.77978515625,125880546
2026-08-27,7322.2099609375,7382.39990234375,7282.97998046875,7332.31982421875,141571953
2026-08-28,7335.759765625,7500.35986328125,7335.759765625,7429.47998046875,123460939
2026-08-31,7386.3701171875,7386.3701171875,7263.60009765625,7308.58984375,140298747
2026-09-04,7480.7998046875,7488.27001953125,7383.330078125,7417.85986328125,115699602
2026-09-14,7610.5,7758.41015625,7585.58984375,7737.740234375,177117341
2026-09-21,7782.02978515625,8118.18994140625,7782.02978515625,8062.009765625,203782713
2026-09-23,7998.35009765625,8005.72021484375,7830.7998046875,7833.2900390625,202732845
2026-09-24,7812.81982421875,8007.7001953125,7812.81982421875,7998.06005859375,191345717
