Date,Open,High,Low,Close,Volume
2026-06-09,701.1199951171875,714.280029296875,699.5599975585938,714.0,110476199
2026-06-12,709.989990234375,715.239990234375,705.5599975585938,712.02001953125,77167712
2026-06-18,736.5700073242188,737.1500244140625,727.4199829101562,727.4600219726562,134398287
2026-07-02,778.02001953125,787.2999877929688,772.3900146484375,787.2999877929688,109189585
2026-08-06,813.989990234375,813.989990234375,806.52001953125,813.47998046875,66350345
2026-08-26,834.3300170898438,836.4299926757812,829.1300048828125,833.4600219726562,58509369
2026-08-27,827.75,829.9299926757812,822.9299926757812,826.3099975585938,61532195
2026-08-28,829.1699829101562,833.1099853515625,826.1500244140625,827.5900268554688,64678342
2026-08-31,824.3300170898438,826.5800170898438,820.97998046875,821.1799926757812,65747323
2026-09-04,815.6900024414062,819.47998046875,812.97998046875,814.8699951171875,45959620
2026-09-14,806.6699829101562,811.5,800.030029296875,807.3499755859375,53682664
2026-09-21,793.2100219726562,794.22998046875,785.9299926757812,793.25,85039156
2026-09-23,772.6099853515625,783.72998046875,772.6099853515625,774.1699829101562,83758301
2026-09-24,775.77001953125,784.3200073242188,773.9400024414062,784.3200073242188,75336817
2026-09-25,785.52001953125,788.739990234375,777.9500122070312,786.8300170898438,53887474
