Date,Open,High,Low,Close,Volume
2026-06-09,119.41999816894533,122.87999725341795,119.41999816894533,122.18000030517578,32047684
2026-06-12,123.04000091552734,123.7300033569336,122.3000030517578,122.94000244140624,17587472
2026-06-18,117.33000183105467,117.48999786376952,116.41999816894533,117.13999938964844,33863768
2026-07-02,118.2300033569336,118.81999969482422,116.9800033569336,118.8000030517578,20614659
2026-08-06,119.16000366210938,119.6500015258789,117.18000030517578,117.52999877929688,23838595
2026-08-26,120.5500030517578,120.91000366210938,119.72000122070312,119.80999755859376,15928070
2026-08-27,119.02999877929688,119.94000244140624,118.8499984741211,119.1500015258789,12765390
2026-08-28,119.66000366210938,119.66000366210938,118.20999908447266,118.33000183105467,12439350
2026-08-31,117.97000122070312,117.97000122070312,116.98999786376952,117.62000274658205,21096636
2026-09-04,116.13999938964844,116.87999725341795,115.87000274658205,115.95999908447266,13908967
2026-09-14,113.62999725341797,114.81999969482422,112.77999877929688,114.27999877929688,18693852
