Date,Open,High,Low,Close,Volume
2026-06-09,1187.6800537109375,1201.1700439453125,1177.8299560546875,1196.280029296875,43826386
2026-06-12,1212.1500244140625,1230.18994140625,1212.1500244140625,1225.8599853515625,45052756
2026-06-18,1223.93994140625,1233.6500244140625,1219.739990234375,1225.68994140625,92137185
2026-07-02,1239.6400146484375,1256.6800537109375,1239.6400146484375,1256.6099853515625,40022919
2026-08-06,1229.02001953125,1229.02001953125,1212.5999755859375,1218.1099853515625,40364295
2026-08-26,1243.949951171875,1261.8800048828125,1243.949951171875,1245.280029296875,30151631
2026-08-27,1241.9000244140625,1241.9000244140625,1227.56005859375,1236.8699951171875,27765667
2026-08-28,1251.239990234375,1263.1099853515625,1238.550048828125,1249.5699462890625,59400430
2026-08-31,1248.6099853515625,1255.43994140625,1238.0400390625,1244.219970703125,54060319
2026-09-04,1245.8699951171875,1255.1400146484375,1234.8800048828125,1250.199951171875,36679192
2026-09-14,1208.6400146484375,1208.6400146484375,1193.699951171875,1194.9599609375,37805183
2026-09-21,1173.18994140625,1182.300048828125,1165.75,1167.510009765625,37613648
2026-09-23,1188.3299560546875,1198.93994140625,1183.9000244140625,1189.06005859375,32452422
2026-09-24,1186.4599609375,1187.97998046875,1171.25,1174.719970703125,33526316
