Date,Open,High,Low,Close,Volume
2026-06-09,593.1300048828125,610.1400146484375,590.3699951171875,605.6400146484375,15310614
2026-06-12,613.7999877929688,619.02001953125,607.9099731445312,613.7999877929688,11423755
2026-06-18,602.469970703125,602.469970703125,587.9400024414062,592.1599731445312,18956514
2026-07-02,646.5,671.530029296875,645.010009765625,671.530029296875,11528064
2026-08-06,704.3599853515625,707.3800048828125,695.239990234375,703.5599975585938,8664462
2026-08-26,712.9500122070312,720.3900146484375,709.719970703125,709.75,8200157
2026-08-27,702.6300048828125,706.1300048828125,696.1599731445312,698.989990234375,7643371
2026-08-28,702.5700073242188,717.469970703125,702.4199829101562,712.010009765625,5886211
2026-08-31,701.9199829101562,703.25,684.0,685.5499877929688,11095672
2026-09-04,684.1199951171875,686.9099731445312,679.3699951171875,680.52001953125,6776904
2026-09-14,647.0399780273438,657.8499755859375,647.0399780273438,657.3800048828125,11408160
2026-09-21,629.9299926757812,631.72998046875,620.9500122070312,620.9500122070312,10298384
2026-09-23,605.6699829101562,610.780029296875,604.0900268554688,604.5800170898438,11877718
2026-09-24,606.27001953125,610.0399780273438,596.280029296875,597.6500244140625,12198306
2026-09-25,598.27001953125,609.3200073242188,597.4400024414062,603.1900024414062,10605044
