Date,Open,High,Low,Close,Volume
2026-06-09,464.8999938964844,476.1600036621094,464.1499938964844,469.6000061035156,679088
2026-06-12,460.6000061035156,472.9200134277344,460.6000061035156,470.7799987792969,437104
2026-06-18,460.2799987792969,461.8800048828125,454.7900085449219,461.6499938964844,1079568
2026-07-02,433.0,435.1799926757813,422.0700073242188,426.2000122070313,748131
2026-08-06,430.3399963378906,439.9400024414063,430.3399963378906,436.3500061035156,766156
2026-08-26,451.80999755859375,458.9800109863281,444.75,456.3399963378906,345701
2026-08-27,456.3399963378906,462.8699951171875,454.8900146484375,459.0899963378906,302540
2026-08-28,459.0899963378906,462.3800048828125,454.4700012207031,456.4700012207031,349197
2026-08-31,456.4700012207031,466.4100036621094,453.5,465.6600036621094,414224
2026-09-04,470.2900085449219,470.2900085449219,457.1300048828125,462.0799865722656,418013
2026-09-14,457.6499938964844,457.6499938964844,443.8599853515625,454.6000061035156,432567
2026-09-21,454.1400146484375,454.1400146484375,444.1300048828125,445.2099914550781,405274
2026-09-23,434.8399963378906,440.0899963378906,426.4700012207031,426.8599853515625,758776
2026-09-24,426.8599853515625,434.1499938964844,424.989990234375,427.75,411533
