Date,Open,High,Low,Close,Volume
2026-06-09,4090.090087890625,4127.89013671875,4078.22998046875,4121.10986328125,13997734
2026-06-12,4105.41015625,4162.56982421875,4095.820068359375,4143.56982421875,13853678
2026-06-18,3952.590087890625,4026.419921875,3922.0400390625,3935.590087890625,27786938
2026-07-02,4215.14013671875,4287.39013671875,4215.14013671875,4274.0400390625,16771110
2026-08-06,4484.68017578125,4516.6201171875,4466.169921875,4475.4599609375,13635498
2026-08-26,4629.33984375,4689.68017578125,4613.81982421875,4647.419921875,9890122
2026-08-27,4629.31982421875,4631.66015625,4588.7998046875,4605.740234375,10714810
2026-08-28,4614.169921875,4623.43017578125,4581.72021484375,4599.68017578125,9420451
2026-08-31,4600.35009765625,4600.35009765625,4502.4599609375,4512.419921875,16703258
2026-09-04,4340.72021484375,4397.31982421875,4318.83984375,4362.6201171875,9717408
2026-09-14,4277.43994140625,4296.06982421875,4254.58984375,4288.5,10896574
2026-09-21,4174.85009765625,4178.02978515625,4051.93994140625,4068.06005859375,23371043
2026-09-23,4134.75,4186.43994140625,4128.490234375,4159.330078125,13235045
2026-09-24,4155.5,4171.1201171875,4119.81982421875,4137.02978515625,12454043
2026-09-25,4133.2001953125,4146.58984375,4114.0400390625,4130.31982421875,11013358
