Date,Open,High,Low,Close,Volume
2026-06-09,2986.840087890625,3025.7900390625,2986.840087890625,3019.2900390625,96089633
2026-06-12,3003.260009765625,3017.830078125,2979.89990234375,2993.43994140625,82224260
2026-06-18,2968.89990234375,2979.969970703125,2919.639892578125,2939.7900390625,188854963
2026-07-02,3264.5400390625,3348.419921875,3262.330078125,3347.929931640625,108214963
2026-08-06,3377.68994140625,3387.669921875,3311.06005859375,3339.760009765625,102554389
2026-08-26,3695.77001953125,3702.669921875,3677.300048828125,3690.9599609375,91569136
2026-08-27,3681.1201171875,3691.610107421875,3655.39990234375,3671.469970703125,88813303
2026-08-28,3659.1201171875,3659.1201171875,3611.739990234375,3617.530029296875,89766843
2026-08-31,3599.27001953125,3627.199951171875,3572.02001953125,3616.760009765625,128520254
2026-09-04,3673.780029296875,3673.780029296875,3635.489990234375,3645.6298828125,80837905
2026-09-14,3556.780029296875,3579.110107421875,3529.090087890625,3568.429931640625,89993792
2026-09-21,3648.2900390625,3700.93994140625,3631.0400390625,3684.699951171875,111752303
2026-09-23,3744.25,3775.239990234375,3708.02001953125,3726.429931640625,113581290
2026-09-24,3723.639892578125,3782.9599609375,3710.389892578125,3768.7099609375,115141407
