Date,Open,High,Low,Close,Volume
2026-06-09,2650.2099609375,2717.25,2645.989990234375,2702.97998046875,60099945
2026-06-12,2788.0400390625,2789.669921875,2763.969970703125,2779.4599609375,48896260
2026-06-18,2788.570068359375,2806.2900390625,2772.27001953125,2788.719970703125,75134623
2026-07-02,2847.550048828125,2891.260009765625,2835.389892578125,2891.260009765625,47878884
2026-08-06,2897.679931640625,2897.679931640625,2852.659912109375,2880.64990234375,63603248
2026-08-26,2931.010009765625,2952.489990234375,2917.97998046875,2945.110107421875,40103126
2026-08-27,2928.949951171875,2928.949951171875,2883.030029296875,2887.47998046875,36666015
2026-08-28,2905.820068359375,2936.080078125,2900.159912109375,2932.169921875,34954069
2026-08-31,2925.18994140625,2934.1298828125,2899.2900390625,2899.43994140625,47605143
2026-09-04,2844.97998046875,2847.06005859375,2804.949951171875,2806.800048828125,32533986
2026-09-14,2725.050048828125,2759.580078125,2725.050048828125,2754.080078125,39146044
2026-09-21,2625.389892578125,2633.739990234375,2596.639892578125,2617.56005859375,48101558
