Date,Open,High,Low,Close,Volume
2026-06-09,225.82000732421875,229.2700042724609,224.72000122070312,228.6300048828125,25903039
2026-06-12,227.3000030517578,229.009994506836,227.2899932861328,228.8600006103516,19320713
2026-06-18,222.2899932861328,222.2899932861328,217.57000732421875,217.8999938964844,45044998
2026-07-02,232.3800048828125,235.22000122070312,231.72000122070312,235.22000122070312,14873639
2026-08-06,230.9100036621093,230.97999572753903,225.6199951171875,226.52999877929688,18494180
2026-08-26,228.58999633789065,228.8000030517578,226.259994506836,226.2700042724609,17422500
2026-08-27,225.47000122070312,225.5500030517578,221.72000122070312,221.759994506836,20380763
2026-08-28,222.9900054931641,223.2899932861328,221.4900054931641,222.2899932861328,17933037
2026-08-31,221.38999938964844,221.6000061035156,219.72999572753903,220.9900054931641,22491594
2026-09-04,217.9100036621093,220.5399932861328,217.7400054931641,218.8999938964844,16660513
2026-09-14,214.77999877929688,217.2400054931641,213.9100036621093,217.0399932861328,21297480
2026-09-21,207.3000030517578,208.259994506836,206.0399932861328,207.4199981689453,20712528
2026-09-23,208.4900054931641,209.509994506836,206.2700042724609,206.44000244140625,26217676
2026-09-24,207.16000366210935,207.16000366210935,204.7100067138672,205.1100006103516,27072544
2026-09-25,204.97000122070312,206.67999267578125,203.60000610351562,206.1699981689453,24429184
