Date,Open,High,Low,Close,Volume
2026-06-09,404.7799987792969,406.8399963378906,390.3399963378906,398.4100036621094,37873804
2026-06-12,400.8999938964844,404.0199890136719,397.1300048828125,400.8699951171875,35432159
2026-06-18,369.6199951171875,369.6199951171875,354.42999267578125,356.5599975585937,107003926
2026-07-02,335.8399963378906,340.2200012207031,332.19000244140625,335.3399963378906,46050217
2026-08-06,365.739990234375,378.7000122070313,365.739990234375,373.8200073242188,35212484
2026-08-26,384.0700073242188,388.1199951171875,376.5499877929688,386.6000061035156,33546499
2026-08-27,386.6000061035156,398.989990234375,383.55999755859375,393.3500061035156,44066758
2026-08-28,393.3500061035156,401.1700134277344,391.3999938964844,400.7900085449219,38512687
2026-08-31,400.7900085449219,416.9700012207031,400.7900085449219,413.2300109863281,71302905
2026-09-04,408.4700012207031,408.4700012207031,402.5199890136719,407.6900024414063,30304368
2026-09-14,391.1400146484375,391.1400146484375,373.2099914550781,375.1900024414063,36943022
2026-09-21,367.1799926757813,372.2999877929688,362.6600036621094,369.1000061035156,33551673
2026-09-23,368.0899963378906,372.6700134277344,367.2099914550781,369.3200073242188,27351758
2026-09-24,369.3200073242188,372.25,365.3500061035156,365.760009765625,30794231
2026-09-25,365.760009765625,368.2099914550781,362.739990234375,366.82000732421875,29253286
