Date,Open,High,Low,Close,Volume
2026-06-09,169.25999450683594,173.66000366210938,165.91000366210938,171.92999267578125,56573780
2026-06-12,178.52000427246094,179.0399932861328,173.25999450683594,178.2899932861328,54115892
2026-06-18,186.66000366210938,189.6300048828125,184.97999572753906,187.60000610351562,68613400
