Date,Open,High,Low,Close,Volume
2026-06-09,282.5,286.95001220703125,280.6700134277344,281.9100036621094,5794129
2026-06-12,286.6400146484375,297.0899963378906,286.6000061035156,295.54998779296875,4527567
2026-06-18,277.1000061035156,284.75,277.1000061035156,283.1199951171875,11172712
2026-07-02,274.92999267578125,280.44000244140625,272.5199890136719,276.5899963378906,5103458
2026-08-06,275.75,277.4200134277344,272.3299865722656,274.0400085449219,3278879
2026-08-26,278.260009765625,279.1000061035156,276.04998779296875,276.70001220703125,2396618
2026-08-27,274.67999267578125,274.67999267578125,269.8299865722656,269.9800109863281,3244094
2026-08-28,270.5400085449219,273.2099914550781,268.4100036621094,268.739990234375,3491538
2026-08-31,268.739990234375,268.8399963378906,266.0,267.1099853515625,5731227
2026-09-04,266.79998779296875,268.17999267578125,262.6400146484375,263.5799865722656,3843142
2026-09-14,254.4100036621093,259.6400146484375,254.0200042724609,257.5400085449219,5778632
2026-09-21,247.759994506836,248.72000122070312,243.8000030517578,247.1499938964844,4986519
2026-09-23,246.6100006103516,247.38999938964844,242.9499969482422,244.50999450683597,3565476
2026-09-24,245.10000610351562,247.02000427246094,240.0500030517578,240.16000366210938,3552320
