Date,Open,High,Low,Close,Volume
2026-06-09,4021.780029296875,4054.64990234375,3777.9599609375,3903.85009765625,75066706
2026-06-12,4006.610107421875,4040.679931640625,3964.739990234375,3993.1298828125,87833121
2026-06-18,3966.72998046875,3970.419921875,3895.14990234375,3943.070068359375,113516630
2026-07-02,3853.68994140625,3860.43994140625,3694.77001953125,3739.7900390625,119874151
2026-08-06,3939.909912109375,4030.27001953125,3911.14990234375,3962.590087890625,297057204
2026-08-26,3855.139892578125,3965.64990234375,3855.139892578125,3949.56005859375,93062776
2026-08-27,3965.56005859375,3971.530029296875,3927.760009765625,3951.280029296875,86968724
2026-08-28,3943.39990234375,3943.39990234375,3852.679931640625,3856.989990234375,86990759
2026-08-31,3858.60009765625,3890.409912109375,3847.52001953125,3882.3798828125,105785412
2026-09-04,3808.139892578125,3837.85009765625,3786.840087890625,3805.719970703125,84078628
2026-09-14,3794.330078125,3841.7099609375,3776.260009765625,3788.889892578125,102283097
2026-09-21,3927.050048828125,3947.780029296875,3891.260009765625,3938.820068359375,127226116
2026-09-23,3877.14990234375,3879.489990234375,3831.89990234375,3838.18994140625,96804121
2026-09-24,3799.0400390625,3854.260009765625,3793.6201171875,3852.8798828125,124183815
2026-09-25,3867.35009765625,3900.47998046875,3848.169921875,3859.81005859375,89000723
