Date,Open,High,Low,Close,Volume
2026-06-09,283.1700134277344,289.5599975585937,283.1600036621094,288.2900085449219,70597361
2026-06-12,289.1199951171875,291.7799987792969,289.1199951171875,290.6600036621094,57675357
2026-06-18,285.4200134277344,285.7099914550781,282.1199951171875,282.2799987792969,116298032
2026-07-02,285.9200134277344,286.7699890136719,284.5,286.0400085449219,71028215
2026-08-06,294.489990234375,294.489990234375,290.0899963378906,291.1700134277344,60171120
2026-08-26,293.8500061035156,295.489990234375,292.7799987792969,292.989990234375,40658881
2026-08-27,291.489990234375,293.2099914550781,290.3800048828125,290.82000732421875,40590023
2026-08-28,292.2699890136719,292.67999267578125,287.4800109863281,288.3099975585937,34530398
2026-08-31,286.4800109863281,287.4200134277344,283.8900146484375,286.4800109863281,89909380
2026-09-04,287.6199951171875,289.6099853515625,285.75,286.0299987792969,51340619
2026-09-14,284.739990234375,285.42999267578125,280.5599975585937,280.7300109863281,49162594
2026-09-21,279.9700012207031,282.0,279.04998779296875,281.6199951171875,61404140
2026-09-23,278.7900085449219,280.1600036621094,275.9800109863281,276.32000732421875,67953821
