Date,Open,High,Low,Close,Volume
2026-06-09,3267.419921875,3350.75,3130.419921875,3251.7900390625,12444643
2026-06-12,3234.68994140625,3321.340087890625,3234.68994140625,3302.280029296875,10248620
2026-06-18,3351.2900390625,3426.739990234375,3330.489990234375,3360.510009765625,25040825
2026-07-02,3278.219970703125,3306.199951171875,3089.02001953125,3149.949951171875,12630998
2026-08-06,3122.60009765625,3164.590087890625,3053.969970703125,3061.77001953125,13734782
2026-08-26,2811.3701171875,2888.60009765625,2811.3701171875,2876.9599609375,10643371
2026-08-27,2896.340087890625,2931.1201171875,2864.4599609375,2898.669921875,11161088
2026-08-28,2898.330078125,2898.330078125,2790.300048828125,2793.909912109375,16116792
2026-08-31,2791.7900390625,2808.639892578125,2775.1201171875,2804.47998046875,15797038
2026-09-04,2855.820068359375,2907.139892578125,2855.820068359375,2876.75,12584141
2026-09-14,2889.8701171875,2889.8701171875,2779.610107421875,2825.760009765625,12037363
2026-09-21,2873.840087890625,2896.669921875,2839.06005859375,2880.0400390625,10637436
2026-09-23,2871.56005859375,2883.800048828125,2842.530029296875,2852.2900390625,8517796
2026-09-24,2827.3798828125,2891.419921875,2800.820068359375,2858.25,10222969
2026-09-25,2861.949951171875,2893.669921875,2850.93994140625,2884.31005859375,12057093
