Date,Open,High,Low,Close,Volume
2026-06-09,829.6500244140625,840.5700073242188,823.8699951171875,834.0599975585938,215545389
2026-06-12,850.010009765625,860.7999877929688,847.97998046875,858.2000122070312,177269590
2026-06-18,878.219970703125,881.0499877929688,855.9500122070312,857.1699829101562,353343231
2026-07-02,894.739990234375,895.1199951171875,880.27001953125,886.4500122070312,155394131
2026-08-06,939.8800048828124,939.8800048828124,919.030029296875,921.469970703125,156288787
2026-08-26,910.0700073242188,914.010009765625,904.5999755859376,910.4500122070312,116084940
2026-08-27,905.9000244140624,910.030029296875,897.760009765625,903.4500122070312,161393084
2026-08-28,906.9600219726562,913.8200073242188,905.2100219726562,911.2999877929688,143008773
2026-08-31,909.3699951171876,909.3800048828124,903.8599853515624,904.5999755859376,182016056
2026-09-04,922.22998046875,926.739990234375,914.8699951171876,922.5999755859376,110148108
2026-09-14,915.010009765625,916.0399780273438,893.4299926757812,901.1099853515624,201669337
2026-09-21,886.4199829101562,891.2000122070312,884.719970703125,888.4500122070312,157969490
2026-09-23,858.7100219726562,865.9199829101562,854.25,854.8800048828125,178869081
2026-09-24,856.530029296875,859.0399780273438,848.9099731445312,856.5399780273438,202475725
2026-09-25,860.3599853515625,868.2999877929688,856.5900268554688,867.5,170453783
