Date,Open,High,Low,Close,Volume
2026-06-09,110.69000244140624,113.33999633789062,110.41999816894533,112.97000122070312,27878899
2026-06-12,115.06999969482422,116.30999755859376,114.94000244140624,115.83999633789062,21304538
2026-06-18,112.4000015258789,112.4000015258789,111.18000030517578,111.19000244140624,35247743
2026-07-02,115.91000366210938,117.43000030517578,115.6500015258789,117.41999816894533,18897910
2026-08-06,117.47000122070312,117.47000122070312,114.37000274658205,114.5500030517578,20153752
2026-08-26,113.8000030517578,113.9000015258789,112.86000061035156,112.9000015258789,15176888
2026-08-27,112.16000366210938,112.45999908447266,111.7300033569336,111.9000015258789,17123625
2026-08-28,112.41000366210938,112.56999969482422,111.80000305175781,111.97000122070312,13067176
