Date,Open,High,Low,Close,Volume
2026-06-09,3007.090087890625,3042.860107421875,2964.02001953125,3010.64990234375,94777618
2026-06-12,3054.39990234375,3100.669921875,3040.409912109375,3076.550048828125,89053278
2026-06-18,3169.699951171875,3170.43994140625,3098.77001953125,3104.97998046875,167864416
2026-07-02,3072.6298828125,3120.1201171875,3072.6298828125,3098.64990234375,104066370
2026-08-06,3187.719970703125,3197.699951171875,3133.85009765625,3140.3701171875,62433000
2026-08-26,3298.659912109375,3298.659912109375,3262.110107421875,3277.760009765625,61961116
2026-08-27,3280.10009765625,3306.199951171875,3269.260009765625,3280.35009765625,64892253
2026-08-28,3285.6201171875,3309.1298828125,3271.889892578125,3282.31005859375,67537451
2026-08-31,3271.570068359375,3273.64990234375,3248.429931640625,3265.280029296875,70332026
2026-09-04,3285.18994140625,3308.610107421875,3276.580078125,3301.2900390625,64227702
2026-09-14,3198.919921875,3222.2099609375,3154.280029296875,3174.030029296875,70933922
2026-09-21,3156.260009765625,3164.89990234375,3123.699951171875,3149.89990234375,77425387
2026-09-23,3064.580078125,3115.080078125,3064.580078125,3075.669921875,70031199
2026-09-24,3062.489990234375,3078.2900390625,3029.18994140625,3050.530029296875,67052834
2026-09-25,3048.18994140625,3062.989990234375,3014.800048828125,3045.699951171875,60187919
