Date,Open,High,Low,Close,Volume
2026-06-09,1248.4000244140625,1294.25,1242.3399658203125,1294.0400390625,4472673
2026-06-12,1330.0,1339.1500244140625,1323.3299560546875,1331.7099609375,3260361
2026-06-18,1324.43994140625,1329.56005859375,1293.0,1301.9200439453125,7571869
2026-07-02,1398.489990234375,1411.739990234375,1390.1800537109375,1411.5,3498062
2026-08-06,1493.6800537109375,1499.8599853515625,1435.4100341796875,1476.6500244140625,4600908
2026-08-26,1480.449951171875,1499.2099609375,1479.8199462890625,1485.52001953125,2300609
2026-08-27,1466.3199462890625,1474.6300048828125,1457.510009765625,1460.1500244140625,2108011
2026-08-28,1467.5999755859375,1467.5999755859375,1455.0799560546875,1460.4000244140625,2407948
2026-08-31,1462.3900146484375,1477.93994140625,1451.8399658203125,1464.4000244140625,3061370
2026-09-04,1525.0699462890625,1536.030029296875,1515.3399658203125,1518.68994140625,2565623
2026-09-14,1468.969970703125,1480.6800537109375,1457.530029296875,1471.5400390625,3207566
2026-09-21,1406.739990234375,1426.5799560546875,1398.8499755859375,1421.31005859375,2223601
2026-09-23,1407.3599853515625,1429.4599609375,1393.6400146484375,1398.0799560546875,2314143
