Date,Open,High,Low,Close,Volume
2026-06-09,887.280029296875,897.5499877929688,884.3900146484375,884.7999877929688,7655301
2026-06-12,879.8599853515625,879.8699951171875,854.52001953125,856.75,10861370
2026-06-18,865.6699829101562,865.6699829101562,838.3699951171875,847.739990234375,41327438
2026-07-02,847.25,876.0999755859375,842.9600219726562,875.2899780273438,9067450
2026-08-06,882.7000122070312,901.3800048828124,872.0700073242188,878.3599853515625,13598391
2026-08-26,923.1599731445312,928.260009765625,917.9299926757812,920.780029296875,5293353
2026-08-27,915.6699829101562,930.0900268554688,910.3900146484376,922.3499755859376,8826338
2026-08-28,926.72998046875,930.3900146484376,915.3400268554688,917.8300170898438,7846179
2026-08-31,915.3499755859376,916.0999755859376,907.030029296875,907.72998046875,8752958
2026-09-04,909.3200073242188,911.02001953125,900.5800170898438,901.6099853515624,7557299
2026-09-14,892.5800170898438,922.4500122070312,892.5800170898438,920.6799926757812,6643489
2026-09-21,909.0499877929688,910.4099731445312,898.8699951171875,906.5800170898438,7035731
2026-09-23,866.02001953125,866.02001953125,832.3099975585938,833.02001953125,16705352
2026-09-24,840.4000244140625,850.9600219726562,836.22998046875,844.8400268554688,10046817
2026-09-25,840.0399780273438,854.260009765625,839.02001953125,850.4400024414062,7164055
